name,survey,indicator,ra,dec,z_helio,z_cmb,z_hd,mu,sigma_mu,sigma_mu_column,dl_mpc,is_calibrator,n_lightcurves,pantheon_row,cap,r_end_mpch,D_comov_indep_mpc,I_q_VoidFinder,I_q_VIDE,I_q_REVOLVER,I_q_ZOBOV_ellipsoid,I_q_SDSS_VoidFinder,I_T_VoidFinder,I_T_VIDE,I_T_REVOLVER,I_T_ZOBOV_ellipsoid,I_q_den,I_T_den,I_g,path_covered_frac,mean_delta_los,odd_parity_voids,dI_q_VoidFinder,expI_q_VoidFinder,sdI_q_VoidFinder,dI_q_VIDE,expI_q_VIDE,sdI_q_VIDE,dI_q_REVOLVER,expI_q_REVOLVER,sdI_q_REVOLVER,dI_q_ZOBOV_ellipsoid,expI_q_ZOBOV_ellipsoid,sdI_q_ZOBOV_ellipsoid,sigma_eff_lnz,delta_at_source
PGC1320137,Cosmicflows-4,CF4group,240.8812,7.3681,0.0481199563732854,0.0484601917503875,0.0484601917503875,35.97,0.51,0.51,156.3,0,1,-1,NGC,143.60210363467593,149.124152297253,11.473939460885788,28.11538289964267,51.76651068785938,26.038021963907227,66.52790819138755,-1.795288567679116e-07,5.763920920839641e-07,9.419954297940604e-07,7.270205968314477e-07,29.634056571168014,-3.496544719328191e-07,5.358968987004499e-05,0.7938602368250556,0.0605473880155539,0,-11.46067592977426,22.93461539066005,22.31088913704052,22.30697402896236,5.808408870680308,10.269360876389896,42.61327456803526,9.15323611982412,14.231524199830526,13.37532759462949,12.662694369277736,9.965163608377487,0.0112945071588716,0.5141507335237596
PGC1320306,Cosmicflows-4,CF4group,196.3746,7.3761,0.0841315360908779,0.085185598631704,0.085185598631704,37.79,0.54,0.54,361.4,0,1,-1,NGC,250.16518585282324,333.35438364160404,42.107414177705294,4.586892768857041,6.061983933351854,115.5155623838216,152.45947183695543,-3.458892030437284e-07,7.189791351636395e-08,7.189791351636395e-08,-2.778880023772566e-07,34.424625729181514,-3.7688763140985337e-07,6.13521236403606e-05,0.839445342021119,0.2513330421167389,0,-33.40345051732881,75.5108646950341,45.27231010414929,-38.46771389892196,43.054606667779,42.377198620742185,-49.97627241707942,56.03825635043128,51.34781050952682,41.41326150922241,74.1023008745992,38.204313719855314,0.0207754290150914,0.42142464410678115
PGC1320723,Cosmicflows-4,CF4group,235.2605,7.3931,0.0783908980125177,0.0788412095410352,0.0788412095410352,38.4,0.5,0.5,478.6,0,1,-1,NGC,231.8972614901283,443.8093838533535,52.44959750990367,53.8746411327236,58.722746418636845,103.89827963211368,,-1.05782786109449e-06,2.424735082664914e-07,4.911580684125066e-07,9.376325421719233e-07,50.5114809968836,-8.214546801352505e-07,0.0001034059995806,0.8969489275700412,0.685704119197243,0,-14.50595594220745,66.95555345211112,41.78236485580452,17.583828116527876,36.29081301619573,36.90169457812215,12.137680403572674,46.58506601506417,44.766544351398906,42.71349794193854,61.18478169017514,33.42932257236343,0.0178391837935239,-0.13977349409498876
PGC1320871,Cosmicflows-4,CF4group,233.1466,7.4001,0.0452112774631575,0.0457049523240507,0.0457049523240507,35.98,0.47,0.47,157.0,0,1,-1,NGC,135.52816678634326,150.20886531291188,19.311530890188408,0.9874304596105504,4.886711452807148,23.07637577056581,,-3.045342136043128e-07,0.0,2.771695828403008e-07,9.437088921050296e-07,27.249963659291883,-3.1492151331080535e-07,5.2399470458579365e-05,0.8263964801985788,1.1893087793854866,0,-0.3711962839169125,19.68272717410532,20.12089223900437,-3.5153804810707827,4.502810940681333,8.538515470595305,-2.3783681000519685,7.265079552859117,12.000399601684055,12.451250607932122,10.625125162633692,9.19175275956762,0.0098358475642831,2.3724653997725267
PGC1320963,Cosmicflows-4,CF4group,207.245,7.4044,0.0809359920588796,0.0818599646025785,0.0818599646025785,38.12,0.53,0.53,420.7,0,1,-1,NGC,240.59678813359275,389.1997334631115,45.49268262847774,23.563255535871093,47.647780405265735,108.92676104073274,,-4.683504898112423e-07,-1.654111262217385e-07,-7.191756084817189e-08,4.919043080206361e-07,31.05913079238151,-3.300449153999901e-07,7.02809005508705e-05,0.8645169439440181,0.2621826103556485,0,-25.535231331400382,71.02791395987812,43.446324641924605,-15.947453600002367,39.51070913587346,39.512501004576805,-3.433396766981687,51.08117717224742,47.89947093290328,41.58482273692489,67.34193830380785,35.70441303475451,0.0196135709866241,2.0346510032682117
PGC1322106,Cosmicflows-4,CF4group,212.0949,7.451,0.0839447401975669,0.0847986642812742,0.0847986642812742,37.27,0.55,0.55,284.4,0,1,-1,NGC,249.05274779615905,262.37499888431887,7.933985223335867,0.0,0.0,103.45816073658575,,-1.2423008223796684e-07,0.0,0.0,3.969367414967567e-07,43.03590273234381,-4.361223282546702e-07,7.989638393696379e-05,0.8592557275262488,0.1639568174426336,0,-67.05227240239859,74.98625762573445,45.06369733451061,-42.64045547972808,42.64045547972808,42.05021078278121,-55.45140743208779,55.45140743208779,50.94468268806067,30.13145221541265,73.3267085211731,37.91580613315038,0.0210653942369222,0.5111947653553298
PGC1322407,Cosmicflows-4,CF4group,197.2327,7.4617,0.0770833267593409,0.0781273823773111,0.0781273823773111,38.95,0.48,0.48,616.6,0,1,-1,NGC,229.83817988338387,572.4719570724268,23.94776727669605,8.360242226551208,15.249472027202527,96.86390485555896,137.07946146335453,-1.739716694756628e-07,2.4778776390756135e-07,2.962301462382886e-07,-2.01401231621856e-07,25.42836137712188,-2.844531650365672e-07,5.375788553827553e-05,0.8440721210828959,0.317434377944599,0,-42.04390354579233,65.99167082248839,41.38852400326387,-27.168457039393864,35.52869926594507,36.28374561241358,-30.271414272682605,45.520886299885134,44.0250153276212,37.13645394354752,59.72745091201144,32.890833857197705,0.0169763463126052,-0.629470077136745
PGC1322659,Cosmicflows-4,CF4group,126.3473,7.4722,0.093684811777353,0.094575427911532,0.094575427911532,38.076,0.244,0.244,412.3,0,1,-1,NGC,277.0934163315789,376.9824684041914,35.469166997367665,0.3402160872425668,0.3402160872425668,38.17820930734816,132.44787822925437,-2.65770192207322e-07,0.0,0.0,1.2253910171010944e-07,62.52772168872393,-2.900377645449126e-07,4.641142202027333e-05,0.902222807419004,-0.1344250927927186,0,-53.27861322063113,88.7477802179988,49.83624259266868,-53.12354545908911,53.46376154633168,49.38363144863728,-71.56850564040161,71.90872172764418,61.44027818928346,-53.22403134995053,91.40224065729868,44.81492837131388,0.0104339233399024,0.38622624295448277
PGC1322671,Cosmicflows-4,CF4group,127.1694,7.4726,0.0702886261401546,0.0711892491971896,0.0711892491971896,38.09,0.5,0.5,415.0,0,1,-1,NGC,209.78574843226644,387.7458751445759,21.824834407211995,0.0,0.0,2.793849336268579,131.00753669525844,-1.2431946214309965e-07,0.0,0.0,2.7803984955528888e-08,55.451967106048144,-2.395330416275201e-07,3.4667339828117386e-05,0.867551782521406,-0.2738989642108702,0,-33.979158699642085,55.80399310685408,37.83004866326148,-28.16586599355917,28.16586599355917,30.008752538404533,-35.5885405004267,35.5885405004267,36.72118367007069,-44.19873544625717,46.99258478252575,27.04094275862272,0.016143842714974,-0.3568259341368976
PGC1323179,Cosmicflows-4,CF4group,205.418,7.4926,0.0543109059801631,0.0552582280105258,0.0552582280105258,36.5,0.5,0.5,199.5,0,1,-1,NGC,163.47587551041795,189.22312087299372,18.410095359469665,0.0,2.9524963931396826,35.68419381749487,,-1.2493933163320537e-07,0.0,4.035585171156124e-08,3.608737468348377e-07,26.00562304419087,-1.9908612356410534e-07,3.083501230216434e-05,0.8196928114415297,0.0794651021881336,0,-13.31383780667921,31.723933166148875,27.081723854646693,-11.461869743926565,11.461869743926565,15.867673688192404,-12.831001765300345,15.783498158440024,20.65842780543513,15.688669743247765,19.995524074247108,13.881442663872742,0.012595737459553,0.31530589373749784
PGC1323309,Cosmicflows-4,CF4group,204.8882,7.4976,0.0820967951101692,0.0830507884224359,0.0830507884224359,37.76,0.54,0.54,356.5,0,1,-1,NGC,244.02485317975783,329.4529672492972,50.7708624608306,0.0,0.0,116.8709284581166,,-4.404296146026115e-07,0.0,0.0,6.798328346481757e-07,37.11769955165472,-3.332563412695084e-07,6.804457100624294e-05,0.8769598555699554,0.0718430892618089,0,-21.861772914843968,72.63263537567457,44.10201116543308,-40.77951533562712,40.77951533562712,40.54129425042037,-52.85287833867717,52.85287833867717,49.13400662046566,47.10275086152892,69.76817759658768,36.60091676543112,0.0202666917040625,0.7605264316429797
PGC1324633,Cosmicflows-4,CF4group,199.5845,7.5474,0.0830674666271958,0.0840848371175501,0.0840848371175501,37.82,0.52,0.52,366.4,0,1,-1,NGC,246.9999135970785,338.2984082616887,27.06578544394462,0.0,0.0,117.06980686117262,,-1.2990381295309918e-07,0.0,0.0,1.244948516026705e-07,33.292391524593974,-1.778997154905048e-07,6.451727821012155e-05,0.874494233031808,0.1159072887977529,0,-46.959514044187074,74.0252994881317,44.67105142458536,-41.88065403962019,41.88065403962019,41.4341367204721,-54.39045651779093,54.39045651779093,50.20540351882536,45.19600746753875,71.87379939363387,37.37895123303842,0.0197552723271428,-0.40783166320770053
PGC1324824,Cosmicflows-4,CF4group,215.0288,7.5554,0.0781640744277829,0.0789746351791144,0.0789746351791144,38.43,0.5,0.5,485.3,0,1,-1,NGC,232.28205358395985,450.1170197658132,0.0,0.0,0.0,86.07448987115683,,0.0,0.0,0.0,-1.0770465776267197e-08,48.46652822259882,-4.714552747145678e-07,6.641700882961981e-05,0.817971070379414,0.2999829445389601,0,-67.13567958895074,67.13567958895074,41.85596409819936,-36.43323347429521,36.43323347429521,37.01717415679314,-46.78393522912327,46.78393522912327,44.90511802655665,24.617368629359248,61.45712124179758,33.5299529696894,0.0178686916658846,0.026015752070094253
PGC1325501,Cosmicflows-4,CF4group,196.0549,7.5817,0.0888347898331718,0.089888852373998,0.089888852373998,37.834,0.343,0.343,368.8,0,1,-1,NGC,263.66944877344315,338.71070564939106,34.82864896336764,2.1065159990834843,2.1065159990834843,127.60371783662312,137.5730502516908,-3.340149319026795e-07,4.0710330547467336e-08,4.0710330547467336e-08,-2.4461810419880645e-07,33.32489793872293,-3.678855180068376e-07,6.566269088888883e-05,0.8343780480575664,0.2523362031884657,0,-47.319337078211376,82.14798604157902,47.51490432951663,-46.14352644186377,48.25004244094725,45.86873429501892,-61.885194777765214,63.9917107768487,56.41623271918825,44.90378264072022,82.6999351959029,41.53842339973856,0.0139284464361164,1.020271780100296
PGC1325648,Cosmicflows-4,CF4group,196.2325,7.5871,0.0613791291574119,0.0624331916982381,0.0624331916982381,36.35,0.54,0.54,186.2,0,1,-1,NGC,184.37862300385447,175.43212871334393,13.58716516641016,0.0,0.0,48.82806574788373,104.46350277079912,-2.2644669878960573e-07,0.0,0.0,-4.674685056450896e-07,19.705661788202782,-3.044912811717675e-07,3.335769188885679e-05,0.7593071133689575,0.2437114176446555,0,-28.57822979865803,42.16539496506819,32.100573917336284,-18.851912293894,18.851912293894,22.26747088893701,-24.163424863313164,24.163424863313164,27.831875366548427,17.895735733335037,30.93233001454869,19.477131594186915,0.0153269920460173,1.3849967807189478
PGC1326242,Cosmicflows-4,CF4group,197.7259,7.6103,0.0907361051758013,0.0917734895118675,0.0917734895118675,38.0,0.54,0.54,398.1,0,1,-1,NGC,269.0715904416923,364.9828754278154,32.14890854549816,5.985324809756321,17.073116414286915,136.72503631123658,153.91775664778737,-1.5937773550102057e-07,1.7657556387156809e-07,1.5422905288229154e-07,-1.21922921487485e-07,33.93732577475107,-2.733199561003884e-07,7.252301700701987e-05,0.8770899953153586,0.2800694747007985,0,-52.65414056721293,84.8030491127111,48.41201450732082,-44.34305987318693,50.328384682943245,47.26546142207955,-50.100233213643776,67.17334962793069,58.44376543030601,50.585769484388834,86.13926682684775,42.87217504054142,0.022342031158545,2.338385737232638
PGC1326551,Cosmicflows-4,CF4group,234.5069,7.6223,0.0466556099953655,0.0471225997286429,0.0471225997286429,36.88,0.49,0.49,237.7,0,1,-1,NGC,139.68380730517424,227.1043098895276,19.36009652469648,2.8367813320378445,7.03581621036659,24.996002862120392,,-3.1542081174644215e-07,-2.144927694276364e-08,2.632165005379232e-07,1.0238841145751083e-06,28.58194558591488,-3.528867818445088e-07,5.768911890488816e-05,0.8304470091266124,0.9448494112808714,0,-1.996371562828859,21.356468087525336,21.24807963426776,-2.338018473694622,5.174799805732467,9.42937843314595,-1.2010940717850076,8.236910282151598,13.148755348921869,13.322144558008032,11.67385830411236,9.589825907945224,0.0105614938759514,0.6216278568580009
PGC1326937,Cosmicflows-4,CF4group,241.5771,7.6356,0.0856158963145096,0.0859394534868519,0.0859394534868519,37.66,0.53,0.53,340.4,0,1,-1,NGC,252.33188963744016,313.55473068845333,105.07200945658616,135.36616945086877,157.2515914553743,120.01582839614544,158.91793840302734,-6.496416670860913e-07,2.2164626579422787e-08,3.019144643406837e-07,2.2372338761808425e-07,62.48645465348272,-9.027263158229668e-07,0.0001098741432608,0.8797936730033522,-0.0812416308405699,0,28.49624577187359,76.57576368471257,45.63212518062,91.47797635052191,43.88819310034685,42.9374012474275,99.9372358533368,57.3143556020375,52.16101813501977,44.53407223900159,75.48175615714385,38.73925798924601,0.020567789875189,-0.5842634145687264
PGC1327610,Cosmicflows-4,CF4group,232.4304,7.6636,0.0850321591479129,0.0855391765726141,0.0855391765726141,37.38,0.57,0.57,299.2,0,1,-1,NGC,251.18153154943863,275.75219543258964,56.77211137207942,14.27084100614843,18.125954145124965,118.89288755394428,167.3410152671983,-1.0737134323056777e-06,3.204752011032952e-07,5.497602202482256e-07,3.75246225196306e-07,47.52288604655295,-7.526130722017454e-07,0.0001131493539652,0.8997476789232719,0.8541161037188593,0,-19.23827038346562,76.01038175554504,45.44109021481541,-29.174779878484905,43.445620884633335,42.63997544003173,-38.51088794279023,56.63684208791519,51.72926554574014,44.14351925368149,74.74936830026279,38.45524248546894,0.0220159096980783,-0.36756820240147386
PGC1327845,Cosmicflows-4,CF4group,197.2952,7.6729,0.0489305171246169,0.0499712371016351,0.0499712371016351,36.05,0.51,0.51,162.2,0,1,-1,NGC,148.02538464578933,154.6336934162533,0.0,5.640413065483784,5.640413065483784,14.76073455531882,89.10586072868819,0.0,2.2150643521573362e-07,2.2150643521573362e-07,1.2630801224133301e-07,14.53147366685686,-1.630234255342957e-07,2.606632237170973e-05,0.7431157856013652,0.309855921655439,0,-24.71615216370533,24.71615216370533,23.510672077562408,-0.8832635414194083,6.523676606903193,11.217599110158734,-4.547243714986212,10.187656780469997,15.45383882202717,0.9817642787754473,13.778970276543372,10.388874319223124,0.011639713942067,1.4879205583573707
PGC1328091,Cosmicflows-4,CF4group,206.6092,7.6818,0.0539506567573491,0.0548813005829519,0.0548813005829519,36.62,0.51,0.51,210.9,0,1,-1,NGC,162.37570356665884,200.10424458472107,16.013410867608286,0.0,6.659835012994421,31.08571479117965,122.39359945259594,-1.4128398436464922e-07,0.0,9.029479391611464e-08,3.8291591756239526e-07,25.79302543948502,-2.27029450443485e-07,3.0824201311023564e-05,0.7882952756380399,0.0921417365609677,0,-15.203334940381424,31.21674580798971,26.833909250451484,-11.084783267301145,11.084783267301145,15.522599922240882,-8.70451781956245,15.364352832556872,20.27807221982037,11.557027833151132,19.52868695802852,13.61175126882481,0.012760151564172,0.482178797492157
PGC1328979,Cosmicflows-4,CF4group,231.0623,7.7147,0.0760792988327945,0.0766096657441595,0.0766096657441595,38.17,0.52,0.52,430.5,0,1,-1,NGC,225.4577411406652,400.063453006629,44.63296721232001,15.83853009603311,20.1053629939163,92.30976734565792,139.58643663287637,-7.492881623922104e-07,1.0157540204773333e-06,1.175294319443619e-06,4.296073273373726e-07,39.73137310624997,-5.753047005626371e-07,9.24819479831684e-05,0.8693425162887344,0.9983680477441704,0,-19.308163796494554,63.941131008814565,40.55067681775957,-18.06886742693012,33.90739752296323,34.96913642861706,-23.151613979443454,43.25697697335976,42.44750501721542,35.68260550461625,56.62716184104167,31.745266424269097,0.018036941764765,4.081734349348697
PGC1329146,Cosmicflows-4,CF4group,123.4002,7.7226,0.0723133601980073,0.0731606129998106,0.0731606129998106,37.43,0.54,0.54,306.2,0,1,-1,NGC,215.4905131458098,285.5508579539276,39.879169060971634,0.0,0.0,12.112336590246755,,-2.184898977948494e-07,0.0,0.0,5.913625944492896e-08,62.76400411272088,-3.602376518830096e-07,2.8161246026223608e-05,0.8724281976756508,-0.2809758595586143,0,-18.89559597105793,58.77476503202956,38.8173518260552,-30.25519531316006,30.25519531316006,31.817198160591424,-38.3752069463596,38.3752069463596,38.806525598083056,-38.37137120438007,50.48370779462682,28.759998989645887,0.0179030238857978,-0.147915224830111
PGC1329841,Cosmicflows-4,CF4group,239.3817,7.7497,0.0566325120827422,0.0569994325874602,0.0569994325874602,37.17,0.51,0.51,271.6,0,1,-1,NGC,168.55540154318817,257.0430087037978,14.770963747918756,52.48761538902731,73.46509049228119,44.10739367052557,91.63181101323434,-2.452198335865577e-07,1.746372231840215e-07,6.439491791557249e-07,6.187712453598794e-07,31.835615189076368,-3.980897544208097e-07,6.715355872089789e-05,0.8305874431685207,0.1626635471012656,0,-19.29466828073584,34.0656320286546,28.225891128181367,39.28472635671595,13.202889032311363,17.46088935536142,55.74638610865532,17.71870438362588,22.414540665610744,21.95646898063168,22.15092468989389,15.126615720440013,0.0132428454100837,0.058203143979034894
PGC1331025,Cosmicflows-4,CF4group,125.7178,7.7926,0.0941951648430061,0.0950757740543292,0.0950757740543292,38.36,0.54,0.54,469.9,0,1,-1,NGC,278.52466704780034,429.4480684050735,38.50759083737916,4.491054502913897,4.491054502913897,38.06315599216468,,-2.55912273720031e-07,8.127628037626674e-08,8.127628037626674e-08,1.204839180075715e-07,63.434895203314525,-3.0655165296763457e-07,4.710946389773923e-05,0.8975865680043882,-0.1277794649008717,0,-50.94508620225434,89.4526770396335,50.136877343578966,-49.55696638036568,54.04802088327958,49.78384798195769,-68.2680310494165,72.7590855523304,61.96771949613462,-54.35681951733662,92.4199755095013,45.1424642441382,0.0231254078595148,0.5143113540036003
PGC1331744,Cosmicflows-4,CF4group,208.2217,7.8187,0.0378695317278462,0.0387768260667851,0.0387768260667851,35.705,0.325,0.325,138.4,0,1,-1,NGC,115.17743262247262,133.35009437033148,0.0,0.0,0.0,2.669719174581573,83.79852701641676,0.0,0.0,0.0,1.1891228845206862e-07,7.371994161855891,-9.17919996636441e-08,2.4842497395888475e-05,0.6945805109428265,0.3487844174630742,0,-12.52079427974322,12.52079427974322,14.983362333177084,-1.8652647706739247,1.8652647706739247,4.638403158187371,-3.2206926368090856,3.2206926368090856,6.51298997897947,-3.731082635963544,6.400801810545117,6.750947595019737,0.0058365304373107,0.01635184875698133
PGC1331870,Cosmicflows-4,CF4group,197.4454,7.8229,0.0662825213568248,0.067323241333843,0.067323241333843,37.1,0.53,0.53,263.0,0,1,-1,NGC,198.58171570664217,246.65132807891985,7.933140151152543,3.440641528143175,3.440641528143175,65.30651973170953,115.0759763183913,-1.0113979072942425e-07,1.327273458156794e-07,1.327273458156794e-07,-2.653332291100678e-07,17.932834748159202,-2.432969238586008e-07,3.988561839084176e-05,0.7956422344210575,0.3441146669851765,0,-41.999300344904725,49.93244049605727,35.77004077046371,-20.621030783818924,24.0616723119621,26.48541667704056,-26.764446527184752,30.205088055327927,32.66176290515187,25.21690484337844,40.08961488833109,23.67313350632604,0.0161983371537921,0.7602664496471959
